data_date,security_id,d5
20150430,8200901,-0.00564704848910752
20150430,8211901,0.00318104043845107
20150430,8246501,NA
20150430,8264801,0.00979955999488083
20150430,8373601,0.0193854802752738
20150430,8382201,0.0302682633014029
20150430,8396801,-0.0124808143407373
20150430,8418001,-0.432497438866866
20150430,8424401,0.0173791141938716
20150430,8469901,-0.00496005797396833
20150430,8513301,0.00137755296327795
20150430,8518501,0.0123185177980938
20150430,8688701,-0.0111778035429534
20150430,8712401,0.0148751089357217
20150430,8793501,0.023140067225885
20150430,8872001,0.020364203913305
20150430,9769701,-0.00418691054587025
20150430,10095201,-0.0113804240977391
20150430,12667201,-0.027698115468736
20150430,16712901,NA
20150430,19659301,0.0462594868088182
20150430,20023201,0.0308837233721403
20150430,26432001,0.0207342802723249
20150430,26432601,0.0059678661532333
20150430,28205201,NA
20150430,28474001,0.00529338011400154
20150430,29635601,-0.00342140346940852
20150430,30648701,0.119438649420676
20150430,31356201,0.01615058836805
20150430,33058101,NA
20150430,33119801,0.00501096025884121
20150430,33152601,0.000694710841231673
20150430,33160201,-0.00720423188412957
20150430,33389501,0.00445982408021196
20150430,33440101,0.00873443504610538
20150430,33577101,NA
20150430,33628201,0.0121180081388073
20150430,34135401,NA
20150430,36181201,0.0116224814422057
20150430,36823601,0.0289155506432736
20150430,1092398201,-0.00851000766429051
20150430,1092521501,-0.00123570359589746
20150430,1092611101,-0.00354330324469383
20150430,1092916901,0.00543421316199017
20150430,1095986001,0.00447801635709111
20150430,1096379401,-0.00447973936061902
20150430,1096595501,0.01128145901771
20150430,1097191801,0.0135188051240933
20150430,1098913701,0.0208827442255201
20150430,1100719301,0.00493666785142501
20150430,1101494901,-0.0204168736888594
20150430,1101506101,0.423503467601935
20150430,1101967401,-0.00133322455844192
20150430,1102428601,NA
20150430,1102949501,NA
20150430,1103594601,-0.0145750859652671
20150430,1103628801,0.0184092642430724
20150430,1107431901,0.014495148952364
20150430,1107433701,-0.366049954612239
20150430,1107846501,0.0122760066280564
20150430,1110433601,0.0162898700007104
20150430,1110837301,0.00871870356547399
20150430,1111194401,0.00615536176889116
20150430,1111194501,0.0122221640214412
20150430,1111870501,0.0327118369404732
20150430,1113311601,0.00680504325388292
20150430,1113349001,0.0143377323569647
20150430,1113531601,0.00633272248622996
20150430,1114094201,NA
20150430,1114209801,NA
20150501,156101,-0.0266664218802352
20150501,165201,0.0054666128184222
20150501,191001,-0.000888854373318837
20150501,249401,NA
20150501,252901,0.00817307216943354
20150501,266501,0.00975214694718212
20150501,268301,0.0143650013144955
20150501,300401,-0.00315271527429824
20150501,339901,0.0138334735680229
20150501,373101,0.00482952863462205
20150501,476001,0.0394366197183099
20150501,512501,0.00733129669715802
20150501,527901,0.000790942928039702
20150501,533601,0.0149048253388086
20150501,537601,-0.0135897072375416
20150501,566501,0.0209883506518862
20150501,594401,0.00589762905017142
20150501,608301,0.0202444766137723
20150501,612201,0.0166498474961308
20150501,658301,0.0221366369738254
20150501,705901,0.0220235195880593
20150501,730901,0.0190387113535983
20150501,737401,-0.0034298512845334
20150501,747001,-0.00608098242060067
20150501,763301,0.0148018192885938
20150501,776701,NA
20150501,793401,0.00952748516769585
20150501,825401,NA
20150501,829401,NA
20150501,881901,0.00343246010751771
20150501,887601,0.000871248101148738
20150501,936501,-0.00335657350213035
20150501,947901,-0.0559646100195701
20150501,1007201,0.017846953437051
20150501,1018601,-0.00266550307813434
20150501,1022801,0.0172633005592733
20150501,1060901,0.00521204112954304
20150501,1067601,0.0159127971022161
20150501,1068001,NA
20150501,1093801,NA
20150501,1122901,0.0241331855520003
20150501,1126101,0.00500395621212253
20150501,1141901,0.0165027818026966
20150501,1147701,0.00937855450122173
20150501,1158701,0.0181609602775627
20150501,1167901,-0.00305004711866811
20150501,1180301,-0.00585669781931464
20150501,1191701,0.00586849203026261
20150501,1232901,-0.0617133052393817
20150501,1237701,0.0192511905770145
20150501,1251801,NA
20150501,1255401,0.00184774575018477
20150501,1266901,0.0319339368402831
20150501,1290101,0.00942490522978007
20150501,1328001,0.064492088046666
20150501,1350701,-0.0339047011613383
20150501,1354601,NA
20150501,1371901,-0.00195232292854921
20150501,1379101,NA
20150501,1381901,0.0154221248058174
20150501,1480901,-0.000390431456487702
20150501,1481601,0.0312234358275361
20150501,1517801,-0.0032145826849198
20150501,1522301,0.0126431729071506
20150501,1567101,0.01142654401558
20150501,1613801,0.0123061906306737
20150501,1613901,0.0123061906306737
20150501,1632201,0.0136668696169473
20150501,1711901,0.0194421491907205
20150501,1717001,NA
20150501,1756101,0.0231379500996077
20150501,1823401,-0.0483375461027785
20150501,1826701,-0.0576138340457729
20150501,1841101,0.00345787979494907
20150501,1881001,0.0110042629126599
20150501,1978901,-0.00121066841002918
20150501,1981601,0.00248382129131611
20150501,2036001,0.000634025193996245
20150501,2036301,-0.0425143537858743
20150501,2113801,-0.01357656261417
20150501,2168601,0.0313218955747496
20150501,2224401,-0.0201638656228901
20150501,2274401,0.0174527904823368
20150501,2334401,0.0110157732126403
20150501,2350101,-0.109386624352938
20150501,2354101,0.0114080828582515
20150501,2355701,0.0192141406073655
20150501,2363301,0.0174029929604824
20150501,2395701,0.00632928962052022
20150501,2445201,-0.0155099529347032
20150501,2495601,-0.0297532286044089
20150501,2502101,-0.00411023266684397
20150501,2507501,0.00992571770673011
20150501,2519801,NA
20150501,2528201,0.0234580066969648
20150501,2562801,0.0240585260470369
20150501,2572601,0.037516822403753
20150501,2603001,0.00891757259526249
20150501,2661101,NA
20150501,2682001,NA
20150501,2695101,NA
20150501,2725801,0.00236103582516139
20150501,2774801,0.0349153641222331
20150501,2776001,0.0103053216603374
20150501,2780301,0.0095111038394062
20150501,2865601,0.0130653053571321
20150501,2875201,0.0101791674155327
20150501,2913201,0.00188688826661637
20150501,3011901,-0.021868538998432
20150501,3018701,0.0375054117844224
20150501,3038701,0.021362275551191
20150501,3057501,0.00219440266753729
20150501,3096301,NA
20150501,3139501,0.0122016148420047
20150501,3149601,0.0440861781393621
20150501,3178401,0.0131801337671728
20150501,3240801,0.0255843926942651
20150501,3253601,0.0098172416197746
20150501,3263701,0.00571053010386915
20150501,3282701,-0.00553198449120174
20150501,3298201,0.0196745936502494
20150501,3334301,NA
20150501,3380901,0.00779887213286614
20150501,3393001,NA
20150501,3401801,0.00701103315217105
20150501,3429701,0.00773225121983794
20150501,3432101,-0.0368118097441406
20150501,3461601,0.0183887983749185
20150501,3523901,NA
20150501,3538901,0.00901617295988703
20150501,3545501,-0.0165234725965858
20150501,3553601,0.00115068707125842
20150501,3556701,-0.000391498881431767
20150501,3565301,0.0105452552309232
20150501,3573801,-0.000433307507747676
20150501,3601601,0.066192001509304
20150501,3629601,-0.0424765393150282
20150501,3632301,0.00828874814147067
20150501,3732901,0.0127579865909792
20150501,3733601,NA
20150501,3770701,0.0148988645313076
20150501,3784401,-0.00827501587233648
20150501,3912501,0.0177245594168426
20150501,3932301,NA
20150501,3955701,-0.0377694688725676
20150501,3974601,0.0390472046987166
20150501,3977801,0.00462754091629466
20150501,4008701,0.0199201163969238
20150501,4012201,NA
20150501,4014701,0.0106868151254574
20150501,4016901,0.0133235484813292
20150501,4128301,0.0127790084884916
20150501,4154601,-0.00452380611167639
20150501,4171801,0.0157352754729739
20150501,4229401,0.0304200528988709
20150501,4271801,-0.00407622116331111
20150501,4318901,0.0195435823048938
20150501,4408201,0.00726368448606829
20150501,4469601,0.0458485306558309
20150501,4471601,0.0222218191053224
20150501,4475101,0.00233433446226596
20150501,4511001,0.0082543584297234
20150501,4528301,0.0117576774455969
20150501,4590101,0.0278992525228149
20150501,4641201,NA
20150501,4670601,-0.0279600852493261
20150501,4687601,NA
20150501,4728801,0.00681382092186165
20150501,4735201,-0.0126078061555882
20150501,4939701,0.00649250222977931
20150501,4979501,0.0336286573694285
20150501,4995801,0.0200633621283378
20150501,5005401,-0.000756941664543833
20150501,5011701,0.110727696356317
20150501,5040801,-0.0061066679913235
20150501,5047501,0.00715057514988436
20150501,5072101,0.0163490390760232
20150501,5075501,0.0113392217713058
20150501,5078301,0.00277164239802682
20150501,5103201,NA
20150501,5136701,0.0142586079515637
20150501,5146801,0.0304693859093787
20150501,5166501,0.0083535679004367
20150501,5188101,-0.00501039378354876
20150501,5217001,NA
20150501,5234601,0.0155115447290853
20150501,5258601,0.00917318485129701
20150501,5330101,-0.919323335650677
20150501,5337201,0.0233354618706552
20150501,5339101,0.0219349249222815
20150501,5432101,0.00991507848806406
20150501,5457601,0.0195996448563998
20150501,5472501,0.0147765075908788
20150501,5485001,-0.0400516349135
20150501,5497801,NA
20150501,5503801,0.00852216867719246
20150501,5513201,0.00865723208762692
20150501,5617901,0.024914927871961
20150501,5621701,-0.0307955680251082
20150501,5645601,0.0166237437334889
20150501,5657301,0.0181170575824261
20150501,5770401,0.0298673510346114
20150501,5803201,0.0068584216984991
20150501,5835801,-0.122405870597764
20150501,5843901,0.0126493226139435
20150501,5851801,0.0144180603553885
20150501,5867101,0.00636229380446096
20150501,5887501,0.0369854467003684
20150501,5935601,0.00876886218793551
20150501,5940501,0.00675267725777802
20150501,5952401,0.0339287551542108
20150501,6028601,NA
20150501,6042401,0.0192836917527072
20150501,6077001,0.0144588170571723
20150501,6077101,0.0144588170571723
20150501,6116501,0.0123143551219335
20150501,6128201,NA
20150501,6837201,0.0418777826214349
20150501,6837901,0.0193126993396523
20150501,6883901,0.0136933174224344
20150501,6888301,-0.0052831591556859
20150501,6923401,-0.0270500280724565
20150501,6952501,0.0094222564577001
20150501,7002901,0.0155215137518562
20150501,7003601,0.012653056527343
20150501,7043601,-0.0288858297542441
20150501,7073901,NA
20150501,7087701,0.0174584446353228
20150501,7170801,0.0144110457307941
20150501,7171401,0.010599318300655
20150501,7223601,0.0335508465510702
20150501,7250301,-0.0501696061052189
20150501,7337901,-0.00235993384985781
20150501,7358701,0.013583914875976
20150501,7389401,0.012293224651411
20150501,7453801,0.00898043443739605
20150501,7482901,0.00770837363480473
20150501,7484501,0.0149806898240381
20150501,7484701,0.0109258895354066
20150501,7506401,0.02559440040479
20150501,7513801,0.0125396729060381
20150501,7521301,0.0122619640097441
20150501,7561501,-0.0465547544920617
20150501,7579801,-0.0366407811396924
20150501,7584901,0.000938083040641375
20150501,7586201,0.00614714573213963
20150501,7613001,-0.029828222747679
20150501,7632201,0.00194131634845193
20150501,7678601,0.00559624838842214
20150501,7729301,0.0216748789811676
20150501,7759601,0.0169088833348761
20150501,7816601,NA
20150501,7829201,0.00388695701208624
20150501,7846901,0.0495745685058137
20150501,7852201,0.0120164287894023
20150501,7873001,0.0151016577334509
20150501,7883501,NA
20150501,7983101,-0.00639179829572576
20150501,7984501,0.000946594625833564
20150501,7984601,0.000946594625833564
20150501,8052501,0.0103963240614005
20150501,8057601,NA
20150501,8109501,0.0076611739482979
20150501,8150301,0.00791054351455487
20150501,8156201,-0.077393574694499
20150501,8159701,0.0107350596267433
20150501,8213401,-0.0148909482631408
20150501,8249001,0.0687904020055511
20150501,8251101,0.0160141193018292
20150501,8258001,0.0156110574111001
20150501,8274401,0.0116059318950175
20150501,8285301,0.00240253499909093
20150501,8308801,0.0136267020755603
20150501,8392201,0.022796992481203
20150501,8659101,-0.00527079368037162
20150501,8660901,0.0136672891808634
20150501,8671701,0.0254325719531834
20150501,8673401,0.00979454453277305
20150501,10239601,0.0116698004488385
20150501,11135301,0.012394139776927
20150501,11923301,0.0139599125172374
20150501,15266301,NA
20150501,15880701,0.0213868882588104
20150501,15961201,-0.00291853974009527
20150501,16709201,0.0172312117551403
20150501,17336701,0.00877483240805422
20150501,19838001,-0.0146549615927261
20150501,22138101,0.0167421254894662
20150501,23861601,0.0166592130519709
20150501,27016901,0.00149149263798216
20150501,28912501,0.0368958159697032
20150501,29094701,0.0172530684946819
20150501,29130201,NA
20150501,29348701,0.0134175261826145
20150501,29508001,-0.00377250732072023
20150501,29970101,-0.0267904282187754
20150501,30695201,0.0205310472323921
20150501,31352101,-0.0037191193105474
20150501,31386801,0.0394817594820961
20150501,31391101,0.0214437202773686
20150501,31714601,0.0135494660723565
20150501,32296801,0.00409746243198689
20150501,32559901,NA
20150501,33088401,0.0325042295950297
20150501,33172401,0.0124044942563761
20150501,33473801,-0.00097228573665064
20150501,34002801,0.0164795468666464
20150501,34180701,0.0191985179407176
20150501,35408901,0.134982303781988
20150501,36227001,0.0103472611787698
20150501,1090316701,-0.00501855803072195
20150501,1090676801,0.00629929601905534
20150501,1090845701,0.00103052058464868
20150501,1091250401,NA
20150501,1092205101,0.0144308239534967
20150501,1092211701,0.0220741607140371
20150501,1092529401,0.00190533160132095
20150501,1092885701,-0.0475319146666098
20150501,1092928001,0.0105958905563957
20150501,1093405201,-0.0240169605940427
20150501,1095992901,-0.0835607190873558
20150501,1096589201,0.00966241091235191
20150501,1097051901,-0.00161626986113033
20150501,1097269101,0.0176072420018983
20150501,1098516501,0.00105116112245508
20150501,1098779601,0.0201367620608374
20150501,1100045901,-0.135841702832006
20150501,1100203801,0.00418780495686173
20150501,1100326501,-0.000593379783736845
20150501,1100467601,0.0438820041559726
20150501,1100978201,0.00825382030464323
20150501,1101352201,0.0117378693363013
20150501,1101452901,0.025251486394023
20150501,1101485601,NA
20150501,1102102401,-0.025513220367485
20150501,1102202101,-0.0128765842669078
20150501,1102270201,-0.0116806641567719
20150501,1102427201,0.00706793335561178
20150501,1102614301,0.021227986875696
20150501,1102629301,0.0238612689393939
20150501,1102769301,-0.270157114915051
20150501,1102918701,-0.0372403588975093
20150501,1103074901,-0.0222331986378213
20150501,1103155401,NA
20150501,1103565401,0.0409062409977463
20150501,1103753601,-0.00163815606624559
20150501,1104545001,-0.041603961782102
20150501,1106789901,NA
20150501,1107058501,0.0125497911890874
20150501,1107256401,-0.00473678117720192
20150501,1107296901,0.00677285791580167
20150501,1107989601,-0.0192264561665824
20150501,1110564401,-0.0231184259201094
20150501,1110758901,0.00323588547910551
20150501,1110770401,-0.0373465753927103
20150501,1110846001,0.033428104943137
20150501,1110871601,0.012626156505236
20150501,1110897001,-0.0706472827968155
20150501,1111119001,0.0103023223756285
20150501,1111263701,-9.58073479913773e-05
20150501,1112810201,0.00188688826661637
20150501,1112919401,-0.0607036412596185
20150501,1113653101,0.00896256462675733
20150501,1113860201,NA
20150501,1114009901,0.0121044546850998
20150501,1114099301,-0.0593822151450465
20150501,1114130801,NA
20150501,1114219901,-0.00956074739549306
20150501,1114227101,0.0148990779482411
20150501,1114240701,0.00417798542692701
20150501,1114430501,0.0292930768490774
20150504,83801,NA
20150504,208101,0.0218546738524438
20150504,408001,0.0256440676419322
20150504,590501,-0.0558267791033752
20150504,592501,0.0137391737802978
20150504,622101,-0.000736649959779717
20150504,683401,0.00304988415065307
20150504,906201,0.0412753611957359
20150504,1044201,0.00752836266865867
20150504,1151001,0.0167279974264619
20150504,1187801,0.0102787668399666
20150504,1257901,NA
20150504,1379001,0.0030168112032155
20150504,1490001,0.0148302216533543
20150504,1701801,0.0294481069881334
20150504,1791701,0.0220381252687401
20150504,1863001,0.0275521672131527
20150504,2218101,0.015271947655819
20150504,2370301,NA
20150504,2749201,0.0159745268151527
20150504,2983401,0.00962663962405467
20150504,3133501,NA
20150504,3312601,0.0131852455675566
20150504,3535901,0.0187174505474612
20150504,4178701,0.0203649422927498
20150504,4244801,0.015555911717844
20150504,4273801,NA
20150504,4399001,NA
20150504,4688001,0.0128054585541804
20150504,4745101,-0.0327232464448654
20150504,4758501,0.00136502328569134
20150504,4780901,0.0169678191805361
20150504,4781101,0.0136714829188512
20150504,4836101,-0.0776184538653367
20150504,4890801,0.00903385138534299
20150504,5044301,0.00748435677974498
20150504,5140001,0.0374358644731718
20150504,5250601,0.00878538448204315
20150504,5275301,0.00665576628132453
20150504,5360401,0.0109841140403165
20150504,5506601,0.0110452544297693
20150504,5529001,0.000201457784976716
20150504,5593701,0.00620151913579681
20150504,5802201,0.0358220791162064
20150504,5889301,0.0138327788866711
20150504,5889401,0.0138327788866711
20150504,6098401,0.0303370050443132
20150504,7206201,0.0164292690117747
20150504,7487401,0.0613378793074262
20150504,7636701,0.0119764266522931
20150504,7819001,0.0652997816497056
20150504,7870201,0.0117336420344782
20150504,8091001,0.0015560772525105
20150504,8113301,0.0161884427638924
20150504,8191201,0.0090374648103714
20150504,8235901,0.00762348264769138
20150504,29348801,0.00905915685604025
20150504,33589901,0.00850248672126697
20150504,1092507501,0.00584828285959894
20150504,1096339801,0.0149020641307468
20150504,1101343801,NA
20150504,1103594801,0.0141105206530147
20150504,1107479001,0.00526658975773687
20150504,1113644301,0.0160086106617106
20150505,205401,-0.0138897898596902
20150505,242701,0.0353068807888965
20150505,284801,0.014542134588181
20150505,292401,0.0239155445713312
20150505,293201,0.00780069652505698
20150505,567801,-0.0695978434471045
20150505,630801,0.0114850367154136
20150505,647201,0.00135765371981209
20150505,841101,NA
20150505,961901,0.0183566979815444
20150505,1135801,0.0259680858127199
20150505,1155001,0.0166513611264084
20150505,1250401,0.0101736656617553
20150505,1261101,NA
20150505,1296501,0.00595326685518678
20150505,1338001,0.00350466621272895
20150505,1341001,0.00160696446410732
20150505,1421601,-0.0554018518841439
20150505,1506501,-0.0184555163108086
20150505,1508601,0.00523846755277561
20150505,1509201,0.013969280427092
20150505,1575101,0.0208671955883852
20150505,1575201,0.0208671955883852
20150505,1894401,-0.00250685755816225
20150505,1945001,0.0138324964779829
20150505,1973601,-0.047118487621192
20150505,2026801,0.0146818779909564
20150505,2246001,-0.00313996859940647
20150505,2266201,0.00543708689193216
20150505,2400201,0.0101273110145042
20150505,2486901,-0.0210106243326974
20150505,2504001,-0.00132923485918418
20150505,2648601,NA
20150505,2661201,NA
20150505,2791001,0.00138202503276291
20150505,2842701,-0.0106628271783541
20150505,3021901,0.00767485517001829
20150505,3289601,0.0194781282303878
20150505,3308601,0.0441359301356854
20150505,3357501,0.0185288012797631
20150505,3544501,0.0138137140959655
20150505,3546401,-0.294238340267951
20150505,3608001,0.0205252566838629
20150505,3636001,0.0163498242563967
20150505,3651701,-0.00577403680328216
20150505,3722901,-0.0327909091416235
20150505,3771801,0.00810541361872845
20150505,3914901,0.0175583245860563
20150505,3951701,-0.0241895240165181
20150505,4011701,0.00984000018251797
20150505,4149701,-0.0292795143418741
20150505,4278001,0.00767075556942359
20150505,4314501,0.016762964794834
20150505,4329701,0.00683523222634575
20150505,4365901,0.0151560857723733
20150505,4393601,0.015882884414109
20150505,4401801,-0.0137713324367096
20150505,4444401,-0.0232027036904039
20150505,4903801,0.0138315635435819
20150505,4968301,0.0404824184119516
20150505,4974401,0.0443316881547139
20150505,5172301,0.0237411608878634
20150505,5271701,-0.0190718878780036
20150505,5320901,0.014291588379411
20150505,5520301,0.0275767451046781
20150505,5637801,0.0238583775237385
20150505,5656701,0.00681638098938231
20150505,5790301,NA
20150505,5874501,0.038204068210645
20150505,5932201,0.00169410697254064
20150505,6839801,0.0124232625817031
20150505,6948901,0.0207048546770888
20150505,7222001,0.023477004575006
20150505,7272301,0.0112143755462239
20150505,7279701,0.00696705185451997
20150505,7305201,0.0262009214478889
20150505,7330001,0.0142154259740862
20150505,7340301,-0.00249839132357223
20150505,7343801,0.00359885442849752
20150505,7373701,0.0244466135242124
20150505,7386101,0.0129550995851936
20150505,7507201,0.0166670498172372
20150505,7532101,0.0193678740370859
20150505,7663401,0.0209146208467634
20150505,7715701,0.0251635400086485
20150505,7728701,0.072241428983002
20150505,8045701,0.00509417514359393
20150505,8049301,0.000824798380914415
20150505,8183501,0.0237169441470517
20150505,8185801,NA
20150505,8416001,0.0421276971303612
20150505,8461901,0.0365968128078298
20150505,8479101,0.0342045515172712
20150505,8516601,0.000946211801626696
20150505,10073401,-0.00851826102206605
20150505,10212501,-0.0216683077308351
20150505,19288101,0.0191006230586627
20150505,29213801,NA
20150505,29242501,-0.00971542504984593
20150505,29970301,-0.00993201223866257
20150505,30655601,0.00701102939052362
20150505,1091188901,0.00526175070851826
20150505,1092773901,0.00272862898796214
20150505,1093275901,-0.14392522698696
20150505,1095906201,-0.306375613803178
20150505,1096028901,0.00459986895464768
20150505,1096378901,-0.00141063229518172
20150505,1096402201,0.027034646386735
20150505,1097183201,0.0132226856679411
20150505,1097727601,0.00549812173129494
20150505,1098078501,0.010734494015234
20150505,1098301701,-0.0864710701174186
20150505,1098752901,0.00915214374981549
20150505,1098924501,-0.0211892108120464
20150505,1100198701,0.00269644503636922
20150505,1100482801,0.0276610384862053
20150505,1100592601,NA
20150505,1100842501,0.00181845849501636
20150505,1100921301,0.0110670895248492
20150505,1101981601,0.00318250491010727
20150505,1102596801,0.00643829448451111
20150505,1102771001,0.0042000042000042
20150505,1103043801,0.012651269661964
20150505,1103609301,0.00343014905810338
20150505,1103652601,-0.00581614037727332
20150505,1103674601,0.000939929129343647
20150505,1103889501,NA
20150505,1107257601,-0.0501714671940876
20150505,1107827001,0.0271047137569733
20150505,1110821001,0.00961119169877813
20150505,1110970701,-0.0143501453179273
20150505,1111135101,-0.0363013132898323
20150505,1111205301,-2.43481648440326e-05
20150505,1112984101,-0.0749304359348085
20150505,1113173601,-0.0478658556182387
20150505,1113675201,-0.0236571397967108
20150505,1113680201,0.00559476266024764
20150505,1113999401,-0.063606593481504
20150505,1114127901,0.0148259849855184
20150505,1114501301,0.0126453049954755
20150506,82901,0.0191300096364873
20150506,168701,0.00439517075147714
20150506,217101,0.0188610561877201
20150506,230501,0.0015154276217481
20150506,263001,0.00220757513639661
20150506,285001,0.00149810999223518
20150506,304501,0.0208998656338306
20150506,365901,0.0327920094340963
20150506,502701,0.0112384253687032
20150506,511901,0.0141549940570636
20150506,559501,0.00495313270843611
20150506,568101,-0.0463776171947378
20150506,575301,0.00261281605974687
20150506,613101,0.0112402549814892
20150506,624501,0.0176113832516912
20150506,662601,0.0174880405094566
20150506,686301,0.0225595272714583
20150506,748701,0.0175959675481691
20150506,788901,0.0126004619867443
20150506,808601,NA
20150506,873301,0.00207918723485626
20150506,928901,0.00937587858770864
20150506,942001,0.0145206677048329
20150506,993401,-0.092587056862457
20150506,1004601,-0.0828191433398729
20150506,1075101,0.0241528727463414
20150506,1092501,-0.0280447665479382
20150506,1115901,0.00454443983799471
20150506,1131401,0.0117595922370494
20150506,1145001,0.0197072670153298
20150506,1223801,0.00261888158682529
20150506,1253001,0.020038008592647
20150506,1284301,0.00707808732922582
20150506,1311801,0.0501917937004884
20150506,1334101,0.0162901197537155
20150506,1339201,-0.048602069079804
20150506,1495901,-0.0143900907132238
20150506,1502201,0.0101093958406852
20150506,1589201,0.0314052136356625
20150506,1605901,0.0169669548355821
20150506,1607901,-0.0662441437509094
20150506,1615901,0.0277418717384115
20150506,1697201,0.0198710803082441
20150506,1761801,-0.016516955302332
20150506,1783301,-0.0219572244144068
20150506,1821601,0.0036933029425892
20150506,1885101,-3.05559268949449e-05
20150506,1936501,0.0317307733943008
20150506,1938401,0.0418915111967114
20150506,1962401,-0.138411703660417
20150506,1985501,0.0100737392477652
20150506,2000101,0.0159915974607032
20150506,2001001,0.0236324323264217
20150506,2115901,0.0211236581255557
20150506,2337801,0.0252946830576213
20150506,2359201,0.039540236519882
20150506,2448001,0.0120176730486009
20150506,2485901,0.0154709332497772
20150506,2578001,0.0308080746774135
20150506,2746701,0.0139994828216537
20150506,2803001,0.0123512837601536
20150506,2867201,0.0217888006284916
20150506,2885101,0.0107894562602535
20150506,2993901,-0.0171032150873
20150506,3002401,0.00465871242463848
20150506,3023201,0.015601960706173
20150506,3027501,0.0184162821897189
20150506,3097301,0.00230913556237066
20150506,3104201,-0.00840590939229812
20150506,3110401,0.0139492105158493
20150506,3110501,0.0139492105158493
20150506,3173101,0.00619923384855366
20150506,3188801,NA
20150506,3257001,0.0228621231506367
20150506,3297101,-0.0047327171019175
20150506,3302001,0.00445382471520957
20150506,3326901,0.0302911436541144
20150506,3453701,0.00985062032066359
20150506,3534101,-0.00239225929003918
20150506,3536101,-0.0229463056447912
20150506,3620201,0.0192438958197982
20150506,3662701,0.0161024983270132
20150506,3728001,0.00404074375957858
20150506,3736201,0.0177843003310488
20150506,3763801,-0.00126383547652558
20150506,3935501,0.0124195076829533
20150506,3937401,0.00174318590160174
20150506,3940801,-0.034808755966889
20150506,3964801,0.0144219238073202
20150506,3974501,0.0117528310495969
20150506,3991601,-0.0450608254064501
20150506,3999801,0.0147059927934477
20150506,4150301,0.0126082029501671
20150506,4165701,-0.0272769971175623
20150506,4303901,-0.0712257322322359
20150506,4306901,-0.0117959304040106
20150506,4327801,0.00608965352150789
20150506,4339201,0.00870563565655139
20150506,4474201,-0.00737351738401517
20150506,4557001,-0.00800550236723329
20150506,4891301,0.00426790551130473
20150506,4892301,0.0155178776892517
20150506,4916201,0.00602019113781798
20150506,4954101,0.00890574896052288
20150506,5015801,NA
20150506,5037601,0.00265143662210452
20150506,5044501,-0.0945238130633644
20150506,5076101,0.00245513037588893
20150506,5121101,0.0249975238769013
20150506,5122001,-0.0125282932994152
20150506,5219401,0.0155349403758396
20150506,5267101,0.00892194439650866
20150506,5338501,-0.000865988309157826
20150506,5431001,0.0139643666606078
20150506,5455201,NA
20150506,5538501,0.0171669320519286
20150506,5604601,-0.00270108043217287
20150506,5663901,0.0050545525318557
20150506,5689101,-0.000370725750174459
20150506,5854401,-0.041023000123952
20150506,5862201,-0.0274379229462673
20150506,5903201,0.0100443532450527
20150506,5916001,0.01218461567119
20150506,5970101,-0.00888123625419609
20150506,5979401,0.00729112283977669
20150506,6175301,-0.0711717056474615
20150506,6176301,0.0141218985696672
20150506,6829901,0.00605824742021899
20150506,6861601,0.046011995700779
20150506,6919601,0.0162341957098432
20150506,6967801,-0.00989559278916406
20150506,7077201,0.0306445585069896
20150506,7091601,-0.0273352234237399
20150506,7092401,0.0153898531627693
20150506,7171501,0.0103522890941235
20150506,7258501,-0.128099959255738
20150506,7326501,0.0257775264229891
20150506,7329901,0.0111097813548222
20150506,7335301,-0.0598346002156202
20150506,7350601,0.00787562142065993
20150506,7387101,-0.0377987979357483
20150506,7420301,0.0414309987663804
20150506,7463601,0.0106037174601211
20150506,7471401,NA
20150506,7480301,0.031941228140222
20150506,7574801,0.0182362969150087
20150506,7639301,0.0136835452489653
20150506,7726201,0.0183162205937966
20150506,7732801,0.0113270349746606
20150506,7737701,0.0226035089849441
20150506,7803301,0.0465963619968322
20150506,7812401,-0.0192949615802495
20150506,7840201,NA
20150506,8016201,0.0324097042387897
20150506,8056701,0.025170224589805
20150506,8111801,0.00724010223775494
20150506,8161601,0.0142567921252565
20150506,8178201,0.0338733815424719
20150506,8191001,0.0195005881183247
20150506,8210501,-0.0549984367369403
20150506,8233201,0.0220307866120604
20150506,8265301,-0.0250177505853916
20150506,8278001,-0.0353289267521262
20150506,8293001,0.0129469588264517
20150506,8435201,0.0268376677354233
20150506,8470201,-0.04166205113122
20150506,8483101,0.0273690413682032
20150506,8661601,-0.0229864161261235
20150506,9789701,0.0102564680556103
20150506,10208801,-0.0260625770513257
20150506,10212801,0.00301031422403454
20150506,11797501,0.0414070194922845
20150506,17336001,0.00424779929973853
20150506,17608601,0.00580807187145728
20150506,19018101,0.080898717655449
20150506,19477901,0.0185273162556171
20150506,19743001,-0.000618234346484684
20150506,20110701,0.00994480158099175
20150506,22239501,-0.0104149160644595
20150506,23093501,-0.0104078685666022
20150506,26835701,0.0501917937004884
20150506,29299401,0.0199894154226113
20150506,29324201,0.000433277970037162
20150506,30652301,-0.000131916452913155
20150506,30657901,-0.00525196877393103
20150506,31797001,0.00709267965077233
20150506,32444301,0.014257512470442
20150506,33132801,0.0203939715450792
20150506,34154501,0.01182073226813
20150506,35067701,0.0242355889724311
20150506,35365201,NA
20150506,1077891701,0.0236324323264217
